5.585673011468177720e+04
5.588477628124987677e+04
5.590546023188030085e+04
5.592641127564875205e+04
5.593973336246138933e+04
5.595757263641042664e+04
5.596820693222580303e+04
5.598389533389237477e+04
5.602095016703615693e+04
5.602941515099330718e+04
5.604652637262749340e+04
5.607682397588779713e+04
5.608565266651823913e+04
5.610233585399027652e+04
5.611942297167515790e+04
5.614457780265530164e+04
5.616973893514094379e+04
5.619596766854391171e+04
5.623747099245318532e+04
5.624901542623747810e+04
5.625402727677843359e+04
5.627805365466674994e+04
5.629000758226137259e+04
5.632819496811426507e+04
5.634680580430497503e+04
5.636593231655053387e+04
5.639113105479014484e+04
5.639374714969944034e+04
5.642725612072161312e+04
5.643124760648873053e+04
5.644833878775381891e+04
5.646775844152429636e+04
5.649028759363469726e+04
5.651344919125986780e+04
5.653840007292215159e+04
5.655794243470108631e+04
5.657429942692693294e+04
5.658827514042171970e+04
5.660664861766705872e+04
5.661461698339231953e+04
5.662838155759871006e+04
5.663816315478630713e+04
5.667883269448016654e+04
5.670225937108248036e+04
5.671724810180092027e+04
5.672850858167322440e+04
5.674529713729488867e+04
5.677569595027391188e+04
5.678142443855325837e+04
5.681052587127747393e+04
5.682230060437647626e+04
5.684432019993589347e+04
5.685054579969670158e+04
5.689296861158648244e+04
5.690944070161922718e+04
5.691837604683216341e+04
5.693104149629394669e+04
5.693830350779832952e+04
5.695476385007866338e+04
5.698191165391937102e+04
5.699174018743319175e+04
5.702201722043186601e+04
5.704498352716364025e+04
5.706149019120561570e+04
5.707677780159657414e+04
5.708932148051789409e+04
5.710313119931633992e+04
5.711655889411499811e+04
5.713082413264438219e+04
5.714763431317234063e+04
5.716433296622288617e+04
5.717290672372229892e+04
5.719756695917312027e+04
5.721783746661280020e+04
5.723674872102253721e+04
5.725864027329623059e+04
5.726608099370861601e+04
5.727541845399259910e+04
5.728655560980841983e+04
5.731235431255073490e+04
5.732537865276311641e+04
5.734206069730877061e+04
5.735619993233666901e+04
5.736539610887588060e+04
5.737269404745032080e+04
5.739558052257141389e+04
5.741789930130949506e+04
5.742748839918823069e+04
5.744933096875475894e+04
5.747123960305008222e+04
5.748464485088084621e+04
5.750566935917034425e+04
5.750907412138232758e+04
5.752598869952815585e+04
5.753750395467723138e+04
5.756909584344761242e+04
5.758549824798577174e+04
5.760906977511745936e+04
5.762011681628663791e+04
5.763688022840486519e+04
5.764391242442875227e+04
5.765738761924354185e+04
5.769173334333873936e+04
5.770848811041293084e+04
5.771731334333512496e+04
5.774010156228127744e+04
5.776488040083504166e+04
5.777633508646117843e+04
5.777831951055894751e+04
5.778584201994779141e+04
5.779633057972643292e+04
5.783197342477442726e+04
5.784058571630770166e+04
5.784949625794817257e+04
5.787756933336669317e+04
5.789151592379706562e+04
5.791342168928993487e+04
5.792817295446677599e+04
5.793111156034461601e+04
5.795554969283324317e+04
5.798282105701130058e+04
5.799829896962339262e+04
5.800139126928805490e+04
5.803118530205716525e+04
5.804128438846563222e+04
5.805786630197986233e+04
5.806521345280039532e+04
5.807842673021778319e+04
5.809057561254419124e+04
5.810959947973865201e+04
5.812294166590278473e+04
5.814009898381732637e+04
5.817086754531462793e+04
5.818154892617717269e+04
5.819361027107904374e+04
5.821156122227164451e+04
5.821932758214417845e+04
5.824011282526837022e+04
5.824445958490306657e+04
5.826798235047333583e+04
5.828304725627523294e+04
5.828948094380574184e+04
5.830174795782037836e+04
5.832272953216407041e+04
5.833153362178904354e+04
5.833831024771335069e+04
5.834003949127454689e+04
5.837449428422883648e+04
5.838315691740809416e+04
5.840269811674989614e+04
5.841943157979540410e+04
5.843167837662291277e+04
5.843591362611266959e+04
5.844737870463365107e+04
5.846435995981453016e+04
5.848731923057299718e+04
5.851888417733046663e+04
5.853357169146720844e+04
5.854052614784298930e+04
5.854996338146833295e+04
5.857797679413331934e+04
5.857864947332283191e+04
5.859694666089994280e+04
5.860454452027795196e+04
5.864112301350424241e+04
5.866254119054623152e+04
5.866450946973772807e+04
5.867603134026246698e+04
5.870323317349949502e+04
5.871237581767436495e+04
5.871756883378636849e+04
5.873591334685769834e+04
5.873735352541109023e+04
5.876718818223596463e+04
5.877681629013003112e+04
5.878445918257097946e+04
5.880019555343755201e+04
5.880282864765865816e+04
5.881858385936349805e+04
5.883618500054589822e+04
5.884142094932159671e+04
5.885556240912572684e+04
5.888341703513268294e+04
5.890037373435717745e+04
5.891176334918949578e+04
5.892254117644826329e+04
5.894286811009397206e+04
5.895339571282701945e+04
5.895958763330696820e+04
5.897726040955049393e+04
5.899223580762809434e+04
5.900642084848624654e+04
5.902250960315341945e+04
5.903812966677120858e+04
5.904260136806575611e+04
5.905093323715907172e+04
5.907447494413011009e+04
5.909299535757453123e+04
5.909495230680109671e+04
5.910467054823653598e+04
5.911810754775112582e+04
5.912217099895532738e+04
5.914999621964547259e+04
5.916410120821297460e+04
5.916532416973367071e+04
5.919328796717606747e+04
5.920608295641269069e+04
5.921057831722020637e+04
5.922157502699581528e+04
5.924048461934598890e+04
5.924214054029469844e+04
5.926634249755559722e+04
5.928152216432580462e+04
5.930011373726327292e+04
5.931325298847866361e+04
5.933786666827100998e+04
5.934368187614544877e+04
5.935018135338359571e+04
5.936147274707443285e+04
5.938368465511917020e+04
5.939641328037653875e+04
5.941081615283881547e+04
5.941863727381151693e+04
5.943084036102651589e+04
5.944754118853282853e+04
5.945090396489056729e+04
5.946553860043926397e+04
5.948136889975538361e+04
5.949417238813923177e+04
5.950614135575798718e+04
5.951995394453938206e+04
5.953149498302435677e+04
5.954689822005339374e+04
5.955985922126908554e+04
5.956808893145113689e+04
5.958947773432393296e+04
5.959896101288734644e+04
5.961316720244648604e+04
5.963269536610435898e+04
5.964918871364247025e+04
5.966591062262723426e+04
5.967922660572107270e+04
5.968760877473873552e+04
5.969888997675033170e+04
5.971649529189895838e+04
5.973030680300542735e+04
5.974384392692738766e+04
5.975331597827157384e+04
5.976261901608437620e+04
5.977732173718068225e+04
5.979362904625650117e+04
5.980317459170568327e+04
5.981330200095455803e+04
5.982227503135093139e+04
5.983561640683721635e+04
5.985653771509535727e+04
5.986242261943835183e+04
5.986954870597213448e+04
5.988651791413802857e+04
5.989450701901112188e+04
5.991466772005952953e+04
5.992327396505440265e+04
5.993839786889478273e+04
5.994785620399214531e+04
5.996127421401025640e+04
5.997336722130228009e+04
5.997647773182565288e+04
5.998179535902581119e+04
5.999662738520526909e+04
6.001936714203759038e+04
6.003917967646578472e+04
6.004398568067976885e+04
6.004569826585886767e+04
6.006596242121901014e+04
6.007376808448024531e+04
6.010154469053290813e+04
6.011836945987474610e+04
6.012035851694719167e+04
6.013467396073410055e+04
6.014121891580193915e+04
6.015119096080148302e+04
6.016658589219003625e+04
6.018666863139337511e+04
6.020084113346376398e+04
6.021385541006339918e+04
6.021776938998321566e+04
6.023040156169489637e+04
6.024280721257835830e+04
6.024614579976342065e+04
6.025592819024294295e+04
6.028279944003044511e+04
6.029361974674646626e+04
6.029984613067577448e+04
6.032295636978546827e+04
6.033825679978363041e+04
6.035493978616790264e+04
6.035980580895861203e+04
6.036547008464063401e+04
6.038196806211238436e+04
6.038860640793613129e+04
6.039369960905877087e+04
6.040063724142005958e+04
6.041127304024375189e+04
6.042711736499580729e+04
6.044318013641951256e+04
6.046015757317464886e+04
6.046322838977253559e+04
6.047473900592367136e+04
6.047964983659655991e+04
6.049552880890821689e+04
6.051362144651858398e+04
6.051620645769749535e+04
6.054111739656919235e+04
6.054676163193580578e+04
6.055416755327362625e+04
6.055668652628868585e+04
6.056871297786268406e+04
6.058147667796922906e+04
6.059046060650239087e+04
6.060900144149771222e+04
6.061899781104516296e+04
6.063235023470775195e+04
6.064304720438348886e+04
6.066984173476212163e+04
6.067202002828821423e+04
6.068461251754063414e+04
6.068940900119678554e+04
6.069572108693642076e+04
6.071718932779609167e+04
6.072424286142069468e+04
6.074248995050664962e+04
6.076278638198214321e+04
6.077387262929273129e+04
6.079233573386025819e+04
6.080923540285808849e+04
6.081597142442144104e+04
6.083396460911399481e+04
6.083696765664069972e+04
6.084494791207257367e+04
6.085624656184877676e+04
6.086328689906619547e+04
6.086831713096333988e+04
6.089691144171468477e+04
6.091064100205408613e+04
6.092119568544958747e+04
6.092887554321456264e+04
6.094249285387285636e+04
6.094788142630200309e+04
6.096165662665016862e+04
6.097680378468249546e+04
6.097992719021451921e+04
6.099447653996435838e+04
6.101166587472093670e+04
6.101389199813587766e+04
6.102151520540851925e+04
6.103204518199172162e+04
6.104127940023508563e+04
6.105580026447115961e+04
6.106821480583694211e+04
6.107060884932956105e+04
6.109158199130697176e+04
6.110236351860528521e+04
6.112619695688359207e+04
6.113319385155905184e+04
6.114274619392539171e+04
6.115323153072355490e+04
6.115474596296664095e+04
6.117310550432759919e+04
6.117861982480285224e+04
6.119079872497560427e+04
6.120102053210738814e+04
6.122257493988037459e+04
6.123035638497214677e+04
6.124225843909718242e+04
6.124911171596456552e+04
6.128238268826346030e+04
6.128852866572735365e+04
6.129372797663313395e+04
6.130666811449889065e+04
6.131790337326967710e+04
6.133386601042126858e+04
6.134355139082839014e+04
6.135534512846651342e+04
6.136102247075241758e+04
6.137646206862751569e+04
6.138486134032224072e+04
6.140149252561489266e+04
6.141151477815352700e+04
6.142502456598469871e+04
6.143179897257246193e+04
6.143978225997459958e+04
6.145764251503295236e+04
6.146350482992207981e+04
6.148274836233888345e+04
6.148725145198793325e+04
6.149870200804831256e+04
6.151101247616564797e+04
6.151820976307432284e+04
6.153172972997019679e+04
6.153604944863307901e+04
6.154798023593335529e+04
6.155277456214967242e+04
6.157155536343206768e+04
6.157669822825546726e+04
6.158943715731161501e+04
6.159183195017991966e+04
6.161941625036214100e+04
6.162592172991824918e+04
6.163745093405903026e+04
6.164646495370716730e+04
6.166044714245214709e+04
6.166694950435411738e+04
6.167717582021669659e+04
6.167840152447536821e+04
6.170171576520219969e+04
6.171591730273079156e+04
6.172593181570048910e+04
6.173527900016179774e+04
6.173956658771308867e+04
6.175799333692702930e+04
6.177729443857854494e+04
6.178791314700592920e+04
6.179628170720041089e+04
6.180845160367969947e+04
6.180849749618329952e+04
6.181834751355310436e+04
6.182766141815376614e+04
6.184136922317119752e+04
6.185304275793146371e+04
6.185832830672094133e+04
6.187319275478577765e+04
6.187925864729826571e+04
6.189062545258911996e+04
6.189870618678683968e+04
6.190701935487079754e+04
6.192197139725929446e+04
6.193475446330062550e+04
6.193953799921321479e+04
6.194707365473237587e+04
6.196175858723448619e+04
6.197678397817195219e+04
6.198428468207295373e+04
6.198798787386329786e+04
6.200222749439839390e+04
6.201458411896514008e+04
6.201939985508161772e+04
6.204943070981265919e+04
6.205598930089246278e+04
6.205856665272868122e+04
6.207913112321816152e+04
6.208516905265511014e+04
6.209465425212117407e+04
6.210783210763115494e+04
6.211997233008383046e+04
6.213805706716019631e+04
6.214840243497477059e+04
6.215953835649582470e+04
6.216205803167245176e+04
6.218240822703119920e+04
6.219035888178031746e+04
6.219331820828638593e+04
6.220820875352328585e+04
6.221447667757778254e+04
6.221741520452236728e+04
6.223713466278991109e+04
6.225142322289448202e+04
6.225751299285896675e+04
6.227556627101107006e+04
6.228591145548582426e+04
6.228892602145292039e+04
6.229450253754126607e+04
6.231709323939347814e+04
6.232269105530159868e+04
6.234104072437748982e+04
6.234778550861085387e+04
6.235539317434564873e+04
6.236283189517635765e+04
6.237879086698360334e+04
6.238915830410482158e+04
6.240016723726896453e+04
6.240653062985436554e+04
6.242287279475163086e+04
6.243433743207710359e+04
6.244417939364812628e+04
6.244692964277994179e+04
6.246283198783568514e+04
6.247978207986487541e+04
6.248905617176015949e+04
6.250141894000420143e+04
6.251080162883398589e+04
6.251615172154404718e+04
6.252680955239622563e+04
6.253980689705117402e+04
6.254740963772384566e+04
6.256090651432882441e+04
6.256586950361894560e+04
6.257050945870320720e+04
6.257856019942251442e+04
6.259099733522002498e+04
6.260286740272663155e+04
6.260941972621298919e+04
6.261528609958255402e+04
6.264757587237930420e+04
6.265233920402049989e+04
6.266135128731177247e+04
6.266459295408067555e+04
6.267393778343663143e+04
6.269292423085833434e+04
6.269862156598504225e+04
6.270557066575084900e+04
6.272052400531474268e+04
6.272422433173427271e+04
6.274008435188750445e+04
6.275215253467114962e+04
6.275665173008341662e+04
6.276409362348219292e+04
6.277027946536948002e+04
6.278057292448581575e+04
6.279403353834629524e+04
6.280203525034363702e+04
6.281228792376451020e+04
6.282497470955853350e+04
6.283242817443086096e+04
6.284058152049744967e+04
6.286112521622957865e+04
6.287224209795707429e+04
6.287625141843951133e+04
6.288198337834073754e+04
6.289905652523291792e+04
6.290621204455261613e+04
6.291410387895304302e+04
6.292183468114570860e+04
6.292340162325831625e+04
6.293251536292931996e+04
6.294095162387744494e+04
6.296039266838257026e+04
6.296868402786787919e+04
6.297420975947569241e+04
6.298957674066369509e+04
6.299323990456483443e+04
6.302062959996159043e+04
6.302938163244657335e+04
6.304051481070992304e+04
6.305958671218503150e+04
6.306293922987898259e+04
6.306651341763670644e+04
6.307987528484288487e+04
6.309153463075781474e+04
6.310239805980777601e+04
6.311555592198554950e+04
6.312957466141373152e+04
6.313810090908795974e+04
6.314247937755763269e+04
6.315305087069797446e+04
6.316698180082676117e+04
6.317012034230073186e+04
6.318100507274795382e+04
6.319641257254258380e+04
6.320912283547621337e+04
6.321984071316298650e+04
6.322275970182193851e+04
6.323348685515053512e+04
6.324173534744476638e+04
6.324981485930780764e+04
6.326453690699591971e+04
6.327606978081775014e+04
6.328103406046605232e+04
6.329197889463700267e+04
6.329615697654728137e+04
6.330786809238672140e+04
6.332609182337598759e+04
6.333269569483039959e+04
6.333872442226650310e+04
6.334743387129547045e+04
6.335620984159552609e+04
6.337443353018665221e+04
6.338496014576615562e+04
6.339899967023584759e+04
6.340821797907220753e+04
6.341821167965194763e+04
6.342790405052635469e+04
6.343147379137660027e+04
6.344646113645361038e+04
6.345982948521491926e+04
6.347138851479406003e+04
6.347427001821834710e+04
6.348319793967920850e+04
6.348484590807293716e+04
6.349535258268376492e+04
6.350208601455042663e+04
6.351125333465798030e+04
6.352041645573890128e+04
6.353591893332383916e+04
6.353929797031721682e+04
6.355391341909254697e+04
6.357056212553690420e+04
6.359098330128232192e+04
6.359690082967159833e+04
6.361168862803967204e+04
6.362053778669474559e+04
6.362904198288896441e+04
6.363073098279824626e+04
6.364549637451620947e+04
6.365820046913616534e+04
6.366949820147208811e+04
6.368023530226957519e+04
6.368555169745213789e+04
6.369234176643024693e+04
6.369845133405928209e+04
6.371142641523737984e+04
6.372633903848283808e+04
6.372836349282396259e+04
6.373918235107439250e+04
6.374696777272554027e+04
6.375268613530691073e+04
6.376215971405478194e+04
6.377574882590021298e+04
6.378733208671669126e+04
6.380503976817996590e+04
6.380634263480550726e+04
6.381499152096926264e+04
6.381817314754075778e+04
6.382247152289336373e+04
6.382833034722538287e+04
6.383330656344928138e+04
6.383728877721923345e+04
6.386239094596277573e+04
6.387737715341441071e+04
6.388350613432911632e+04
6.390038359944798867e+04
6.390430112612382800e+04
6.392091156348291406e+04
6.393102006707337569e+04
6.393362691355567222e+04
6.394278342098631401e+04
6.394725218545566895e+04
6.395620528183769784e+04
6.396248279081512737e+04
6.397679646131530899e+04
6.398255237921157823e+04
6.399901043194485101e+04
6.400835252979734651e+04
6.402467684544536314e+04
6.403447721155452018e+04
6.404186350697051239e+04
6.405155797409849038e+04
6.406016406362585985e+04
6.406472035618025984e+04
6.407072766000033153e+04
6.408067109927898855e+04
6.408372859624562261e+04
6.409583192579368188e+04
6.410877518452949153e+04
6.411832078331875528e+04
6.412824429594360845e+04
6.413892888124124875e+04
6.414641998812072416e+04
6.416584640214364481e+04
6.416753143236289179e+04
6.417016000801136397e+04
6.417158988682501513e+04
6.419164071447583410e+04
6.420122073969395569e+04
6.421571545480831264e+04
6.422618429276181269e+04
6.422795323188503971e+04
6.424783691790263401e+04
6.424931779572920641e+04
6.425945950849897054e+04
6.427594194651774160e+04
6.428013739570121106e+04
6.428490100778087071e+04
6.429372195212027873e+04
6.429992830992539530e+04
6.430799138235827559e+04
6.431473656588549056e+04
6.432893542485198122e+04
6.434014094423506322e+04
6.435099649729194789e+04
6.435536496500916110e+04
6.436149467033963447e+04
6.437710357638216374e+04
6.438010717637542984e+04
6.439304310386181169e+04
6.440519757293997100e+04
6.442374691338369303e+04
6.443116005608528212e+04
6.443854623912195530e+04
6.444906541627609840e+04
6.445294336123346875e+04
6.447206594235992088e+04
6.447588726016171131e+04
6.449066923822654644e+04
6.450758227774511761e+04
6.451441072361368424e+04
6.452900352036718687e+04
6.453693609177813050e+04
6.454404204535226745e+04
6.455208321344719297e+04
6.455862468961012200e+04
6.456334904333867598e+04
6.457101498731033644e+04
6.458241111985921452e+04
6.459054988973644504e+04
6.460073951904573187e+04
6.461755333624022023e+04
6.462202150792915199e+04
6.463147837534749124e+04
6.463721734954508429e+04
6.464604326154736918e+04
6.466589815900436224e+04
6.467194945823127637e+04
6.467592973183878348e+04
6.467989357197874779e+04
6.469024306927696307e+04
6.470342634109285427e+04
6.471571493072593876e+04
6.471856122976250481e+04
6.472119099041583831e+04
6.473716888588997244e+04
6.474996780442958698e+04
6.475544684628808318e+04
6.476405324639713217e+04
6.478317298337200918e+04
6.478788048533494293e+04
6.479143696481203369e+04
6.480308157713466790e+04
6.481812042067704169e+04
6.482476663034780358e+04
6.483828339119406155e+04
6.484543740123299358e+04
6.485413546880210197e+04
6.486641815559015231e+04
6.487749018826535030e+04
6.488231626942516596e+04
6.488562309801745141e+04
6.489718096198560670e+04
6.490557741237006121e+04
6.491995162904620520e+04
6.492291221545183362e+04
6.492939043883873819e+04
6.494649203552398831e+04
6.495724277475945564e+04
6.496157729672590358e+04
6.496800313472301787e+04
6.497550220371072646e+04
6.498357147506318870e+04
6.500064792185367696e+04
6.500442547388077946e+04
6.501216272146859410e+04
6.502154822116639116e+04
6.502805138200653892e+04
6.503753844652036059e+04
6.504127864816568035e+04
6.506068216490419582e+04
6.507104677122450084e+04
6.507928957661457389e+04
6.508604360688995803e+04
6.509288744810105709e+04
6.510369468602776760e+04
6.511681150145456922e+04
6.512600191414659639e+04
6.512812992008556466e+04
6.513343096353483270e+04
6.515601323220958147e+04
6.516426109408697812e+04
6.517264065602149640e+04
6.517685481200673530e+04
6.518369908461262821e+04
6.519418621414531663e+04
6.520614060739428533e+04
6.521236794124435983e+04
6.522926217121729860e+04
6.523480208217485779e+04
6.524041649456439336e+04
6.524851365682403411e+04
6.526609956308890833e+04
6.527244792953083379e+04
6.527981236355834699e+04
6.528579978099748405e+04
6.529317033194934629e+04
6.529737315146106994e+04
6.531393518527648121e+04
6.531827741288454854e+04
6.533563040569165605e+04
6.534775838314041903e+04
6.535763496755225788e+04
6.536117965701019421e+04
6.537329939714672219e+04
6.538264995630465273e+04
6.538903338679612352e+04
6.540509057822115574e+04
6.540936695077274635e+04
6.541391445644226042e+04
6.542865748811318917e+04
6.542996695881738560e+04
6.543818398953056749e+04
6.544624342139148212e+04
6.545592294011641934e+04
6.546707035350493243e+04
6.547336067378272855e+04
6.547510274757951993e+04
6.548749567074080551e+04
6.550327606788807316e+04
6.550710421519716328e+04
6.551432705771745532e+04
6.552594483039723127e+04
6.553559624752902164e+04
6.555041356102189457e+04
6.555661531112861121e+04
6.556520674092523404e+04
6.558081088041469047e+04
6.558773096479695232e+04
6.559343006226766738e+04
6.559922522430139361e+04
6.560968968302142457e+04
6.561991888050957641e+04
6.562373377541643276e+04
6.562478713392533245e+04
6.562941386891323782e+04
6.564225407994481793e+04
6.565848179310903652e+04
6.566617116452690971e+04
6.567364890337255201e+04
6.568386724926620082e+04
6.569822913170365791e+04
6.570406874954224622e+04
6.570804093785041186e+04
6.571359520410187542e+04
6.572350339869120216e+04
6.573644266732865071e+04
6.574697937664133497e+04
6.576052634371713793e+04
6.576153658913314575e+04
6.576942276237462647e+04
6.578188468768916209e+04
6.579406659155999660e+04
6.579720688895396597e+04
6.580123527388380899e+04
6.580477316586324014e+04
6.581818855068931589e+04
6.583963440511560475e+04
6.584432032697049726e+04
6.585440463885180361e+04
6.586735770561982645e+04
6.587405336454404460e+04
6.587859574396561948e+04
6.588179206328891451e+04
6.588739916560053825e+04
6.590322573595128779e+04
6.591745690540477517e+04
6.593097068251173187e+04
6.593267966640435043e+04
6.594278296428844624e+04
6.594347481908333430e+04
6.595765997405564121e+04
6.596289003867159772e+04
6.597049183698042179e+04
6.597364726318890462e+04
6.598169577033787209e+04
6.599045178732607746e+04
6.600289143228657485e+04
6.600441503021842800e+04
6.600813201474488596e+04
6.602296581484736816e+04
6.604128942309213744e+04
6.604518559669118258e+04
6.605973428588171373e+04
6.606621733514092921e+04
6.608131006807925587e+04
6.608795282497120206e+04
6.609068166350276442e+04
6.610218642955318501e+04
6.610869435519876424e+04
6.611651391002883611e+04
6.612296466512836923e+04
6.613584002746340411e+04
6.615233318862442684e+04
6.615346916871044959e+04
6.615615285658399807e+04
6.616577383333546459e+04
6.617941206002386753e+04
6.619050943236712192e+04
6.620045176277249993e+04
6.620446871650485264e+04
6.620746486472267134e+04
6.621867051801594789e+04
6.623244033220328856e+04
6.624199683987832395e+04
6.624794048091703735e+04
6.625216070397355361e+04
6.625772509921445453e+04
6.627161420208132768e+04
6.627824518055518274e+04
6.629225309185637161e+04
6.629511360115744174e+04
6.630762798047381511e+04
6.631646835526397626e+04
6.632479785079842259e+04
6.632928813576966058e+04
6.633987551027712470e+04
6.634369340576745162e+04
6.636023964262273512e+04
6.636305969560955418e+04
6.637488615113364358e+04
6.638968793463779730e+04
6.639642846358496172e+04
6.640405574446427636e+04
6.641049651086845552e+04
6.641554493457326316e+04
6.642877523131942144e+04
6.643067153887533641e+04
6.644833447339148552e+04
6.645526257513917517e+04
6.646279065948820789e+04
6.646691838385860319e+04
6.647522141928832571e+04
6.648272410973379738e+04
6.648748421724363288e+04
6.651259184910199838e+04
6.651943672680328018e+04
6.652908991245417565e+04
6.653597295185895928e+04
6.654653335058866651e+04
6.655285338433473953e+04
6.656051610349288967e+04
6.656711940590341692e+04
6.657659363548427064e+04
6.658658442810896668e+04
6.660103905726742232e+04
6.660412180548794277e+04
6.661253290846933669e+04
6.662044632367881422e+04
6.662198022070774459e+04
